Recursion step 0:
Costs:
7.426000e+03; 7.570000e+03; 7.789000e+03; 7.956000e+03; 7.646000e+03; 7.161000e+03; 6.543000e+03; 7.235000e+03; 6.057000e+03; 6.165000e+03; 6.418000e+03; 6.561000e+03; 6.715000e+03; 5.925000e+03; 5.604000e+03; 5.492000e+03; 5.144000e+03; 4.698000e+03; 4.674000e+03; 4.650000e+03; 4.651000e+03; 5.196000e+03; 4.955000e+03; 5.148000e+03; 5.381000e+03; 5.109000e+03; 6.285000e+03; 6.032000e+03; 5.783000e+03; 6.474000e+03; 6.697000e+03; 6.926000e+03; 6.048000e+03; 6.257000e+03; 5.540000e+03; 5.380000e+03; 4.688000e+03; 4.917000e+03; 4.715000e+03; 4.475000e+03; 4.025000e+03; 4.025000e+03; 4.034000e+03; 4.052000e+03; 4.081000e+03; 4.673000e+03; 4.812000e+03; 4.966000e+03; 5.132000e+03; 5.310000e+03; 5.499000e+03; 3.790000e+03; 3.667000e+03; 3.481000e+03; 3.988000e+03; 3.705000e+03; 3.377000e+03; 3.893000e+03; 5.092000e+03; 4.605000e+03; 4.878000e+03; 5.223000e+03; 6.130000e+03; 6.087000e+03; 5.194000e+03; 5.050000e+03; 4.241000e+03; 6.048000e+03; 6.013000e+03; 5.981000e+03; 5.954000e+03; 5.931000e+03; 5.911000e+03; 5.896000e+03; 5.885000e+03; 5.878000e+03; 5.875000e+03; 5.876000e+03; 5.881000e+03; 5.891000e+03; 4.450000e+03; 4.127000e+03; 4.077000e+03; 3.827000e+03; 0.000000e+00; 6.080000e+02; 7.600000e+02; 1.754000e+03; 2.067000e+03; 7.970000e+02; 1.500000e+03; 5.904000e+03; 5.922000e+03; 5.943000e+03; 5.969000e+03; 5.999000e+03; 6.032000e+03; 6.069000e+03; 6.111000e+03; 6.155000e+03; 2.324000e+03; 2.103000e+03; 2.300000e+03; 3.395000e+03; 4.176000e+03; 4.051000e+03; 3.928000e+03; 3.808000e+03; 3.690000e+03; 3.575000e+03; 3.464000e+03; 3.356000e+03; 3.252000e+03; 3.152000e+03; 4.923000e+03; 5.059000e+03; 5.196000e+03; 5.334000e+03; 5.473000e+03; 5.612000e+03; 5.753000e+03; 5.894000e+03; 6.036000e+03; 6.179000e+03; 
7.626000e+03; 7.791000e+03; 8.036000e+03; 8.221000e+03; 7.991000e+03; 7.470000e+03; 6.783000e+03; 7.423000e+03; 5.784000e+03; 5.867000e+03; 6.073000e+03; 6.195000e+03; 6.329000e+03; 5.557000e+03; 5.221000e+03; 5.209000e+03; 4.849000e+03; 4.550000e+03; 4.551000e+03; 4.580000e+03; 4.607000e+03; 5.287000e+03; 5.055000e+03; 5.313000e+03; 5.534000e+03; 5.318000e+03; 6.540000e+03; 6.301000e+03; 6.068000e+03; 6.828000e+03; 7.035000e+03; 7.250000e+03; 6.434000e+03; 6.627000e+03; 5.842000e+03; 5.694000e+03; 4.879000e+03; 5.094000e+03; 4.825000e+03; 4.597000e+03; 3.982000e+03; 3.959000e+03; 3.938000e+03; 3.926000e+03; 3.925000e+03; 4.348000e+03; 4.457000e+03; 4.583000e+03; 4.725000e+03; 4.881000e+03; 5.050000e+03; 3.479000e+03; 3.344000e+03; 3.325000e+03; 4.260000e+03; 4.013000e+03; 3.715000e+03; 4.295000e+03; 5.477000e+03; 5.042000e+03; 5.292000e+03; 5.692000e+03; 6.681000e+03; 6.645000e+03; 5.738000e+03; 5.581000e+03; 4.819000e+03; 6.611000e+03; 6.582000e+03; 6.555000e+03; 6.533000e+03; 6.514000e+03; 6.498000e+03; 6.487000e+03; 6.479000e+03; 6.475000e+03; 6.475000e+03; 6.478000e+03; 6.486000e+03; 6.496000e+03; 5.052000e+03; 4.731000e+03; 4.665000e+03; 4.432000e+03; 6.080000e+02; 0.000000e+00; 1.520000e+02; 1.150000e+03; 1.533000e+03; 7.040000e+02; 1.901000e+03; 6.511000e+03; 6.530000e+03; 6.552000e+03; 6.577000e+03; 6.606000e+03; 6.639000e+03; 6.676000e+03; 6.715000e+03; 6.758000e+03; 2.666000e+03; 2.078000e+03; 2.035000e+03; 2.955000e+03; 3.775000e+03; 3.662000e+03; 3.552000e+03; 3.446000e+03; 3.343000e+03; 3.245000e+03; 3.152000e+03; 3.063000e+03; 2.980000e+03; 2.904000e+03; 5.497000e+03; 5.635000e+03; 5.775000e+03; 5.915000e+03; 6.056000e+03; 6.198000e+03; 6.340000e+03; 6.483000e+03; 6.627000e+03; 6.771000e+03; 
7.683000e+03; 7.852000e+03; 8.104000e+03; 8.293000e+03; 8.081000e+03; 7.553000e+03; 6.850000e+03; 7.477000e+03; 5.724000e+03; 5.800000e+03; 5.993000e+03; 6.109000e+03; 6.238000e+03; 5.472000e+03; 5.132000e+03; 5.147000e+03; 4.784000e+03; 4.525000e+03; 4.533000e+03; 4.575000e+03; 4.608000e+03; 5.321000e+03; 5.091000e+03; 5.364000e+03; 5.582000e+03; 5.380000e+03; 6.610000e+03; 6.376000e+03; 6.147000e+03; 6.921000e+03; 7.125000e+03; 7.336000e+03; 6.536000e+03; 6.725000e+03; 5.925000e+03; 5.780000e+03; 4.937000e+03; 5.149000e+03; 4.864000e+03; 4.639000e+03; 3.986000e+03; 3.957000e+03; 3.928000e+03; 3.909000e+03; 3.900000e+03; 4.277000e+03; 4.377000e+03; 4.496000e+03; 4.630000e+03; 4.780000e+03; 4.944000e+03; 3.414000e+03; 3.276000e+03; 3.302000e+03; 4.339000e+03; 4.101000e+03; 3.809000e+03; 4.403000e+03; 5.580000e+03; 5.157000e+03; 5.401000e+03; 5.814000e+03; 6.821000e+03; 6.785000e+03; 5.876000e+03; 5.716000e+03; 4.964000e+03; 6.753000e+03; 6.725000e+03; 6.700000e+03; 6.678000e+03; 6.660000e+03; 6.646000e+03; 6.635000e+03; 6.628000e+03; 6.625000e+03; 6.625000e+03; 6.629000e+03; 6.637000e+03; 6.648000e+03; 5.202000e+03; 4.882000e+03; 4.812000e+03; 4.583000e+03; 7.600000e+02; 1.520000e+02; 0.000000e+00; 1.000000e+03; 1.408000e+03; 7.590000e+02; 2.018000e+03; 6.663000e+03; 6.682000e+03; 6.704000e+03; 6.729000e+03; 6.758000e+03; 6.791000e+03; 6.827000e+03; 6.867000e+03; 6.909000e+03; 2.766000e+03; 2.100000e+03; 1.992000e+03; 2.855000e+03; 3.684000e+03; 3.574000e+03; 3.468000e+03; 3.366000e+03; 3.268000e+03; 3.175000e+03; 3.087000e+03; 3.005000e+03; 2.928000e+03; 2.858000e+03; 5.642000e+03; 5.781000e+03; 5.921000e+03; 6.061000e+03; 6.203000e+03; 6.345000e+03; 6.488000e+03; 6.631000e+03; 6.775000e+03; 6.919000e+03; 
8.255000e+03; 8.449000e+03; 8.734000e+03; 8.945000e+03; 8.835000e+03; 8.267000e+03; 7.485000e+03; 8.035000e+03; 5.583000e+03; 5.607000e+03; 5.702000e+03; 5.773000e+03; 5.858000e+03; 5.147000e+03; 4.784000e+03; 5.005000e+03; 4.630000e+03; 4.650000e+03; 4.701000e+03; 4.825000e+03; 4.898000e+03; 5.784000e+03; 5.574000e+03; 5.926000e+03; 6.125000e+03; 6.000000e+03; 7.266000e+03; 7.053000e+03; 6.847000e+03; 7.695000e+03; 7.878000e+03; 8.069000e+03; 7.350000e+03; 7.518000e+03; 6.648000e+03; 6.520000e+03; 5.543000e+03; 5.732000e+03; 5.368000e+03; 5.165000e+03; 4.305000e+03; 4.244000e+03; 4.169000e+03; 4.103000e+03; 4.045000e+03; 4.086000e+03; 4.118000e+03; 4.173000e+03; 4.248000e+03; 4.342000e+03; 4.454000e+03; 3.302000e+03; 3.151000e+03; 3.486000e+03; 5.057000e+03; 4.865000e+03; 4.611000e+03; 5.257000e+03; 6.402000e+03; 6.037000e+03; 6.255000e+03; 6.719000e+03; 7.796000e+03; 7.765000e+03; 6.846000e+03; 6.676000e+03; 5.957000e+03; 7.737000e+03; 7.712000e+03; 7.690000e+03; 7.671000e+03; 7.656000e+03; 7.643000e+03; 7.634000e+03; 7.628000e+03; 7.625000e+03; 7.625000e+03; 7.628000e+03; 7.635000e+03; 7.645000e+03; 6.202000e+03; 5.881000e+03; 5.810000e+03; 5.581000e+03; 1.754000e+03; 1.150000e+03; 1.000000e+03; 0.000000e+00; 6.960000e+02; 1.423000e+03; 2.787000e+03; 7.658000e+03; 7.674000e+03; 7.693000e+03; 7.716000e+03; 7.741000e+03; 7.770000e+03; 7.801000e+03; 7.836000e+03; 7.873000e+03; 3.414000e+03; 2.336000e+03; 1.835000e+03; 2.191000e+03; 3.053000e+03; 2.973000e+03; 2.899000e+03; 2.832000e+03; 2.772000e+03; 2.719000e+03; 2.675000e+03; 2.639000e+03; 2.612000e+03; 2.594000e+03; 6.546000e+03; 6.690000e+03; 6.834000e+03; 6.979000e+03; 7.124000e+03; 7.270000e+03; 7.416000e+03; 7.562000e+03; 7.709000e+03; 7.856000e+03; 
8.924000e+03; 9.113000e+03; 9.389000e+03; 9.593000e+03; 9.444000e+03; 8.893000e+03; 8.137000e+03; 8.706000e+03; 6.225000e+03; 6.234000e+03; 6.297000e+03; 6.349000e+03; 6.415000e+03; 5.733000e+03; 5.364000e+03; 5.650000e+03; 5.275000e+03; 5.341000e+03; 5.395000e+03; 5.521000e+03; 5.594000e+03; 6.469000e+03; 6.256000e+03; 6.595000e+03; 6.797000e+03; 6.654000e+03; 7.912000e+03; 7.692000e+03; 7.477000e+03; 8.293000e+03; 8.487000e+03; 8.687000e+03; 7.925000e+03; 8.106000e+03; 7.269000e+03; 7.133000e+03; 6.200000e+03; 6.395000e+03; 6.046000e+03; 5.839000e+03; 5.000000e+03; 4.940000e+03; 4.866000e+03; 4.798000e+03; 4.739000e+03; 4.725000e+03; 4.737000e+03; 4.769000e+03; 4.819000e+03; 4.887000e+03; 4.972000e+03; 3.967000e+03; 3.816000e+03; 4.182000e+03; 5.676000e+03; 5.464000e+03; 5.190000e+03; 5.804000e+03; 6.971000e+03; 6.564000e+03; 6.803000e+03; 7.222000e+03; 8.197000e+03; 8.155000e+03; 7.258000e+03; 7.108000e+03; 6.305000e+03; 8.115000e+03; 8.079000e+03; 8.046000e+03; 8.015000e+03; 7.988000e+03; 7.963000e+03; 7.941000e+03; 7.923000e+03; 7.907000e+03; 7.894000e+03; 7.885000e+03; 7.878000e+03; 7.875000e+03; 6.467000e+03; 6.136000e+03; 6.132000e+03; 5.837000e+03; 2.067000e+03; 1.533000e+03; 1.408000e+03; 6.960000e+02; 0.000000e+00; 1.476000e+03; 2.735000e+03; 7.875000e+03; 7.878000e+03; 7.884000e+03; 7.893000e+03; 7.905000e+03; 7.920000e+03; 7.938000e+03; 7.959000e+03; 7.983000e+03; 3.219000e+03; 1.930000e+03; 1.258000e+03; 1.515000e+03; 2.373000e+03; 2.286000e+03; 2.207000e+03; 2.137000e+03; 2.075000e+03; 2.024000e+03; 1.984000e+03; 1.955000e+03; 1.939000e+03; 1.935000e+03; 6.557000e+03; 6.706000e+03; 6.855000e+03; 7.005000e+03; 7.155000e+03; 7.305000e+03; 7.456000e+03; 7.607000e+03; 7.758000e+03; 7.909000e+03; 
8.200000e+03; 8.350000e+03; 8.576000e+03; 8.747000e+03; 8.443000e+03; 7.957000e+03; 7.327000e+03; 8.005000e+03; 6.481000e+03; 6.559000e+03; 6.750000e+03; 6.864000e+03; 6.988000e+03; 6.227000e+03; 5.884000e+03; 5.905000e+03; 5.543000e+03; 5.252000e+03; 5.250000e+03; 5.269000e+03; 5.290000e+03; 5.921000e+03; 5.684000e+03; 5.907000e+03; 6.135000e+03; 5.883000e+03; 7.073000e+03; 6.822000e+03; 6.576000e+03; 7.271000e+03; 7.495000e+03; 7.723000e+03; 6.842000e+03; 7.053000e+03; 6.335000e+03; 6.176000e+03; 5.456000e+03; 5.680000e+03; 5.448000e+03; 5.214000e+03; 4.663000e+03; 4.646000e+03; 4.631000e+03; 4.625000e+03; 4.627000e+03; 5.036000e+03; 5.135000e+03; 5.249000e+03; 5.377000e+03; 5.519000e+03; 5.673000e+03; 4.172000e+03; 4.035000e+03; 4.026000e+03; 4.777000e+03; 4.500000e+03; 4.174000e+03; 4.686000e+03; 5.886000e+03; 5.388000e+03; 5.667000e+03; 5.991000e+03; 6.817000e+03; 6.765000e+03; 5.896000e+03; 5.770000e+03; 4.890000e+03; 6.716000e+03; 6.670000e+03; 6.628000e+03; 6.589000e+03; 6.554000e+03; 6.522000e+03; 6.494000e+03; 6.469000e+03; 6.448000e+03; 6.431000e+03; 6.417000e+03; 6.408000e+03; 6.402000e+03; 5.005000e+03; 4.671000e+03; 4.699000e+03; 4.373000e+03; 7.970000e+02; 7.040000e+02; 7.590000e+02; 1.423000e+03; 1.476000e+03; 0.000000e+00; 1.366000e+03; 6.400000e+03; 6.401000e+03; 6.407000e+03; 6.416000e+03; 6.429000e+03; 6.446000e+03; 6.466000e+03; 6.490000e+03; 6.518000e+03; 2.045000e+03; 1.389000e+03; 1.503000e+03; 2.650000e+03; 3.403000e+03; 3.273000e+03; 3.146000e+03; 3.022000e+03; 2.900000e+03; 2.782000e+03; 2.668000e+03; 2.559000e+03; 2.454000e+03; 2.355000e+03; 5.138000e+03; 5.284000e+03; 5.430000e+03; 5.577000e+03; 5.724000e+03; 5.872000e+03; 6.020000e+03; 6.169000e+03; 6.317000e+03; 6.467000e+03; 
8.469000e+03; 8.574000e+03; 8.737000e+03; 8.866000e+03; 8.377000e+03; 7.986000e+03; 7.525000e+03; 8.302000e+03; 7.555000e+03; 7.665000e+03; 7.915000e+03; 8.054000e+03; 8.202000e+03; 7.418000e+03; 7.091000e+03; 6.991000e+03; 6.644000e+03; 6.158000e+03; 6.120000e+03; 6.062000e+03; 6.043000e+03; 6.440000e+03; 6.192000e+03; 6.291000e+03; 6.535000e+03; 6.181000e+03; 7.246000e+03; 6.969000e+03; 6.693000e+03; 7.208000e+03; 7.464000e+03; 7.724000e+03; 6.705000e+03; 6.954000e+03; 6.420000e+03; 6.239000e+03; 5.803000e+03; 6.046000e+03; 5.944000e+03; 5.696000e+03; 5.425000e+03; 5.442000e+03; 5.470000e+03; 5.505000e+03; 5.548000e+03; 6.172000e+03; 6.307000e+03; 6.453000e+03; 6.609000e+03; 6.775000e+03; 6.950000e+03; 5.290000e+03; 5.165000e+03; 4.953000e+03; 4.988000e+03; 4.649000e+03; 4.280000e+03; 4.601000e+03; 5.784000e+03; 5.165000e+03; 5.499000e+03; 5.643000e+03; 6.131000e+03; 6.053000e+03; 5.277000e+03; 5.216000e+03; 4.158000e+03; 5.978000e+03; 5.906000e+03; 5.837000e+03; 5.772000e+03; 5.711000e+03; 5.653000e+03; 5.598000e+03; 5.548000e+03; 5.502000e+03; 5.459000e+03; 5.421000e+03; 5.387000e+03; 5.358000e+03; 4.071000e+03; 3.731000e+03; 3.914000e+03; 3.449000e+03; 1.500000e+03; 1.901000e+03; 2.018000e+03; 2.787000e+03; 2.735000e+03; 1.366000e+03; 0.000000e+00; 5.333000e+03; 5.312000e+03; 5.296000e+03; 5.284000e+03; 5.277000e+03; 5.275000e+03; 5.277000e+03; 5.283000e+03; 5.295000e+03; 8.380000e+02; 1.454000e+03; 2.174000e+03; 3.542000e+03; 4.120000e+03; 3.970000e+03; 3.820000e+03; 3.671000e+03; 3.522000e+03; 3.374000e+03; 3.226000e+03; 3.080000e+03; 2.934000e+03; 2.790000e+03; 3.822000e+03; 3.972000e+03; 4.122000e+03; 4.273000e+03; 4.424000e+03; 4.575000e+03; 4.727000e+03; 4.879000e+03; 5.031000e+03; 5.183000e+03; 
7.681000e+03; 7.583000e+03; 7.464000e+03; 7.394000e+03; 6.309000e+03; 6.411000e+03; 6.750000e+03; 7.669000e+03; 1.011700e+04; 1.035400e+04; 1.083700e+04; 1.108200e+04; 1.133100e+04; 1.053400e+04; 1.033600e+04; 9.709000e+03; 9.494000e+03; 8.388000e+03; 8.232000e+03; 7.928000e+03; 7.779000e+03; 7.227000e+03; 7.034000e+03; 6.662000e+03; 6.865000e+03; 6.295000e+03; 6.474000e+03; 6.200000e+03; 5.928000e+03; 5.539000e+03; 5.829000e+03; 6.120000e+03; 4.964000e+03; 5.251000e+03; 5.659000e+03; 5.482000e+03; 6.266000e+03; 6.462000e+03; 6.845000e+03; 6.661000e+03; 7.412000e+03; 7.529000e+03; 7.689000e+03; 7.849000e+03; 8.012000e+03; 9.260000e+03; 9.518000e+03; 9.778000e+03; 1.004100e+04; 1.030500e+04; 1.057200e+04; 8.507000e+03; 8.459000e+03; 7.640000e+03; 5.457000e+03; 5.155000e+03; 4.939000e+03; 4.397000e+03; 4.666000e+03; 4.020000e+03; 4.313000e+03; 3.664000e+03; 2.340000e+03; 2.184000e+03; 2.433000e+03; 2.708000e+03; 2.164000e+03; 2.028000e+03; 1.872000e+03; 1.716000e+03; 1.560000e+03; 1.404000e+03; 1.248000e+03; 1.092000e+03; 9.360000e+02; 7.800000e+02; 6.240000e+02; 4.680000e+02; 3.120000e+02; 1.560000e+02; 1.523000e+03; 1.804000e+03; 2.113000e+03; 2.096000e+03; 5.904000e+03; 6.511000e+03; 6.663000e+03; 7.658000e+03; 7.875000e+03; 6.400000e+03; 5.333000e+03; 0.000000e+00; 1.560000e+02; 3.120000e+02; 4.680000e+02; 6.240000e+02; 7.800000e+02; 9.360000e+02; 1.092000e+03; 1.248000e+03; 5.371000e+03; 6.743000e+03; 7.507000e+03; 8.872000e+03; 9.437000e+03; 9.284000e+03; 9.131000e+03; 8.978000e+03; 8.826000e+03; 8.673000e+03; 8.521000e+03; 8.369000e+03; 8.217000e+03; 8.065000e+03; 2.467000e+03; 2.368000e+03; 2.276000e+03; 2.191000e+03; 2.114000e+03; 2.045000e+03; 1.987000e+03; 1.940000e+03; 1.904000e+03; 1.881000e+03; 
7.829000e+03; 7.732000e+03; 7.616000e+03; 7.547000e+03; 6.464000e+03; 6.563000e+03; 6.894000e+03; 7.814000e+03; 1.021500e+04; 1.044900e+04; 1.092800e+04; 1.117200e+04; 1.141800e+04; 1.062000e+04; 1.041700e+04; 9.802000e+03; 9.582000e+03; 8.486000e+03; 8.333000e+03; 8.032000e+03; 7.885000e+03; 7.348000e+03; 7.154000e+03; 6.788000e+03; 6.993000e+03; 6.424000e+03; 6.617000e+03; 6.342000e+03; 6.069000e+03; 5.690000e+03; 5.980000e+03; 6.271000e+03; 5.113000e+03; 5.401000e+03; 5.799000e+03; 5.620000e+03; 6.388000e+03; 6.586000e+03; 6.963000e+03; 6.775000e+03; 7.510000e+03; 7.626000e+03; 7.783000e+03; 7.942000e+03; 8.103000e+03; 9.341000e+03; 9.597000e+03; 9.855000e+03; 1.011600e+04; 1.037900e+04; 1.064300e+04; 8.581000e+03; 8.531000e+03; 7.723000e+03; 5.571000e+03; 5.265000e+03; 5.042000e+03; 4.512000e+03; 4.804000e+03; 4.151000e+03; 4.449000e+03; 3.807000e+03; 2.496000e+03; 2.340000e+03; 2.577000e+03; 2.849000e+03; 2.264000e+03; 2.184000e+03; 2.028000e+03; 1.872000e+03; 1.716000e+03; 1.560000e+03; 1.404000e+03; 1.248000e+03; 1.092000e+03; 9.360000e+02; 7.800000e+02; 6.240000e+02; 4.680000e+02; 3.120000e+02; 1.585000e+03; 1.848000e+03; 2.195000e+03; 2.134000e+03; 5.922000e+03; 6.530000e+03; 6.682000e+03; 7.674000e+03; 7.878000e+03; 6.401000e+03; 5.312000e+03; 1.560000e+02; 0.000000e+00; 1.560000e+02; 3.120000e+02; 4.680000e+02; 6.240000e+02; 7.800000e+02; 9.360000e+02; 1.092000e+03; 5.327000e+03; 6.713000e+03; 7.486000e+03; 8.854000e+03; 9.407000e+03; 9.254000e+03; 9.100000e+03; 8.947000e+03; 8.794000e+03; 8.641000e+03; 8.488000e+03; 8.336000e+03; 8.183000e+03; 8.031000e+03; 2.351000e+03; 2.247000e+03; 2.150000e+03; 2.059000e+03; 1.977000e+03; 1.904000e+03; 1.841000e+03; 1.790000e+03; 1.751000e+03; 1.726000e+03; 
7.976000e+03; 7.881000e+03; 7.767000e+03; 7.700000e+03; 6.619000e+03; 6.715000e+03; 7.039000e+03; 7.960000e+03; 1.031400e+04; 1.054600e+04; 1.102100e+04; 1.126200e+04; 1.150700e+04; 1.070700e+04; 1.050000e+04; 9.896000e+03; 9.673000e+03; 8.586000e+03; 8.434000e+03; 8.138000e+03; 7.992000e+03; 7.472000e+03; 7.275000e+03; 6.915000e+03; 7.122000e+03; 6.554000e+03; 6.761000e+03; 6.485000e+03; 6.210000e+03; 5.841000e+03; 6.132000e+03; 6.423000e+03; 5.262000e+03; 5.551000e+03; 5.939000e+03; 5.759000e+03; 6.511000e+03; 6.712000e+03; 7.082000e+03; 6.892000e+03; 7.610000e+03; 7.725000e+03; 7.880000e+03; 8.037000e+03; 8.196000e+03; 9.425000e+03; 9.678000e+03; 9.935000e+03; 1.019300e+04; 1.045400e+04; 1.071700e+04; 8.658000e+03; 8.606000e+03; 7.808000e+03; 5.688000e+03; 5.377000e+03; 5.148000e+03; 4.630000e+03; 4.943000e+03; 4.284000e+03; 4.587000e+03; 3.952000e+03; 2.652000e+03; 2.496000e+03; 2.723000e+03; 2.992000e+03; 2.370000e+03; 2.340000e+03; 2.184000e+03; 2.028000e+03; 1.872000e+03; 1.716000e+03; 1.560000e+03; 1.404000e+03; 1.248000e+03; 1.092000e+03; 9.360000e+02; 7.800000e+02; 6.240000e+02; 4.680000e+02; 1.660000e+03; 1.904000e+03; 2.286000e+03; 2.183000e+03; 5.943000e+03; 6.552000e+03; 6.704000e+03; 7.693000e+03; 7.884000e+03; 6.407000e+03; 5.296000e+03; 3.120000e+02; 1.560000e+02; 0.000000e+00; 1.560000e+02; 3.120000e+02; 4.680000e+02; 6.240000e+02; 7.800000e+02; 9.360000e+02; 5.286000e+03; 6.686000e+03; 7.467000e+03; 8.838000e+03; 9.380000e+03; 9.226000e+03; 9.072000e+03; 8.919000e+03; 8.765000e+03; 8.612000e+03; 8.458000e+03; 8.305000e+03; 8.152000e+03; 7.999000e+03; 2.240000e+03; 2.131000e+03; 2.027000e+03; 1.931000e+03; 1.843000e+03; 1.765000e+03; 1.697000e+03; 1.641000e+03; 1.599000e+03; 1.571000e+03; 
8.124000e+03; 8.031000e+03; 7.919000e+03; 7.853000e+03; 6.774000e+03; 6.868000e+03; 7.185000e+03; 8.106000e+03; 1.041500e+04; 1.064500e+04; 1.111500e+04; 1.135500e+04; 1.159700e+04; 1.079500e+04; 1.058500e+04; 9.992000e+03; 9.765000e+03; 8.688000e+03; 8.538000e+03; 8.245000e+03; 8.102000e+03; 7.596000e+03; 7.397000e+03; 7.044000e+03; 7.252000e+03; 6.685000e+03; 6.906000e+03; 6.628000e+03; 6.353000e+03; 5.992000e+03; 6.283000e+03; 6.575000e+03; 5.412000e+03; 5.702000e+03; 6.080000e+03; 5.899000e+03; 6.636000e+03; 6.839000e+03; 7.202000e+03; 7.010000e+03; 7.712000e+03; 7.825000e+03; 7.978000e+03; 8.133000e+03; 8.290000e+03; 9.510000e+03; 9.762000e+03; 1.001600e+04; 1.027200e+04; 1.053100e+04; 1.079200e+04; 8.737000e+03; 8.683000e+03; 7.896000e+03; 5.806000e+03; 5.491000e+03; 5.256000e+03; 4.750000e+03; 5.083000e+03; 4.419000e+03; 4.725000e+03; 4.098000e+03; 2.808000e+03; 2.652000e+03; 2.869000e+03; 3.136000e+03; 2.481000e+03; 2.496000e+03; 2.340000e+03; 2.184000e+03; 2.028000e+03; 1.872000e+03; 1.716000e+03; 1.560000e+03; 1.404000e+03; 1.248000e+03; 1.092000e+03; 9.360000e+02; 7.800000e+02; 6.240000e+02; 1.745000e+03; 1.971000e+03; 2.383000e+03; 2.242000e+03; 5.969000e+03; 6.577000e+03; 6.729000e+03; 7.716000e+03; 7.893000e+03; 6.416000e+03; 5.284000e+03; 4.680000e+02; 3.120000e+02; 1.560000e+02; 0.000000e+00; 1.560000e+02; 3.120000e+02; 4.680000e+02; 6.240000e+02; 7.800000e+02; 5.250000e+03; 6.663000e+03; 7.452000e+03; 8.825000e+03; 9.355000e+03; 9.201000e+03; 9.047000e+03; 8.893000e+03; 8.739000e+03; 8.585000e+03; 8.431000e+03; 8.277000e+03; 8.123000e+03; 7.970000e+03; 2.134000e+03; 2.019000e+03; 1.910000e+03; 1.808000e+03; 1.714000e+03; 1.629000e+03; 1.555000e+03; 1.494000e+03; 1.447000e+03; 1.417000e+03; 
8.272000e+03; 8.181000e+03; 8.071000e+03; 8.006000e+03; 6.929000e+03; 7.020000e+03; 7.331000e+03; 8.253000e+03; 1.051700e+04; 1.074400e+04; 1.121000e+04; 1.144800e+04; 1.168900e+04; 1.088600e+04; 1.067200e+04; 1.008900e+04; 9.858000e+03; 8.791000e+03; 8.643000e+03; 8.353000e+03; 8.212000e+03; 7.721000e+03; 7.521000e+03; 7.174000e+03; 7.384000e+03; 6.817000e+03; 7.051000e+03; 6.772000e+03; 6.496000e+03; 6.143000e+03; 6.435000e+03; 6.727000e+03; 5.563000e+03; 5.852000e+03; 6.221000e+03; 6.040000e+03; 6.762000e+03; 6.966000e+03; 7.323000e+03; 7.129000e+03; 7.815000e+03; 7.927000e+03; 8.078000e+03; 8.232000e+03; 8.387000e+03; 9.597000e+03; 9.846000e+03; 1.009800e+04; 1.035300e+04; 1.061000e+04; 1.086900e+04; 8.818000e+03; 8.762000e+03; 7.985000e+03; 5.926000e+03; 5.607000e+03; 5.366000e+03; 4.872000e+03; 5.224000e+03; 4.555000e+03; 4.864000e+03; 4.244000e+03; 2.964000e+03; 2.808000e+03; 3.017000e+03; 3.281000e+03; 2.597000e+03; 2.652000e+03; 2.496000e+03; 2.340000e+03; 2.184000e+03; 2.028000e+03; 1.872000e+03; 1.716000e+03; 1.560000e+03; 1.404000e+03; 1.248000e+03; 1.092000e+03; 9.360000e+02; 7.800000e+02; 1.839000e+03; 2.048000e+03; 2.486000e+03; 2.309000e+03; 5.999000e+03; 6.606000e+03; 6.758000e+03; 7.741000e+03; 7.905000e+03; 6.429000e+03; 5.277000e+03; 6.240000e+02; 4.680000e+02; 3.120000e+02; 1.560000e+02; 0.000000e+00; 1.560000e+02; 3.120000e+02; 4.680000e+02; 6.240000e+02; 5.218000e+03; 6.643000e+03; 7.440000e+03; 8.814000e+03; 9.333000e+03; 9.178000e+03; 9.024000e+03; 8.869000e+03; 8.715000e+03; 8.561000e+03; 8.406000e+03; 8.252000e+03; 8.098000e+03; 7.944000e+03; 2.035000e+03; 1.914000e+03; 1.799000e+03; 1.690000e+03; 1.588000e+03; 1.497000e+03; 1.416000e+03; 1.349000e+03; 1.297000e+03; 1.262000e+03; 
