Recursion step 0:
Costs:
8.646000e+03; 8.387000e+03; 8.665000e+03; 7.922000e+03; 7.999000e+03; 7.909000e+03; 7.764000e+03; 7.979000e+03; 7.547000e+03; 7.354000e+03; 6.179000e+03; 7.083000e+03; 6.887000e+03; 6.686000e+03; 6.330000e+03; 5.903000e+03; 5.361000e+03; 5.245000e+03; 5.034000e+03; 5.162000e+03; 4.520000e+03; 3.857000e+03; 3.674000e+03; 3.589000e+03; 3.965000e+03; 3.375000e+03; 2.734000e+03; 2.814000e+03; 7.952000e+03; 8.037000e+03; 7.913000e+03; 7.721000e+03; 6.698000e+03; 7.002000e+03; 7.044000e+03; 7.469000e+03; 7.384000e+03; 7.049000e+03; 6.306000e+03; 6.104000e+03; 5.848000e+03; 5.724000e+03; 5.596000e+03; 6.342000e+03; 5.979000e+03; 5.291000e+03; 4.810000e+03; 4.698000e+03; 5.515000e+03; 5.106000e+03; 4.923000e+03; 4.848000e+03; 4.545000e+03; 3.903000e+03; 4.640000e+03; 3.840000e+03; 3.837000e+03; 3.717000e+03; 3.051000e+03; 3.051000e+03; 2.404000e+03; 2.446000e+03; 2.376000e+03; 1.840000e+03; 1.721000e+03; 1.398000e+03; 1.299000e+03; 1.253000e+03; 3.953000e+03; 3.629000e+03; 2.371000e+03; 2.284000e+03; 2.290000e+03; 2.369000e+03; 2.031000e+03; 1.587000e+03; 1.813000e+03; 2.272000e+03; 5.992000e+03; 6.730000e+03; 3.837000e+03; 3.584000e+03; 3.891000e+03; 2.877000e+03; 2.668000e+03; 2.710000e+03; 3.041000e+03; 2.723000e+03; 3.211000e+03; 3.345000e+03; 3.901000e+03; 1.369000e+03; 6.930000e+02; 0.000000e+00; 1.241000e+03; 1.087000e+03; 
9.742000e+03; 9.600000e+03; 9.893000e+03; 9.156000e+03; 9.237000e+03; 9.148000e+03; 9.003000e+03; 9.219000e+03; 8.787000e+03; 8.590000e+03; 7.411000e+03; 8.316000e+03; 8.114000e+03; 7.916000e+03; 7.561000e+03; 7.117000e+03; 6.533000e+03; 6.394000e+03; 6.190000e+03; 6.324000e+03; 5.702000e+03; 5.016000e+03; 4.889000e+03; 4.822000e+03; 5.205000e+03; 4.545000e+03; 3.938000e+03; 3.938000e+03; 9.107000e+03; 9.157000e+03; 9.026000e+03; 8.816000e+03; 7.883000e+03; 8.139000e+03; 8.155000e+03; 8.554000e+03; 8.461000e+03; 8.112000e+03; 7.387000e+03; 7.211000e+03; 6.953000e+03; 6.842000e+03; 6.724000e+03; 7.501000e+03; 7.163000e+03; 6.488000e+03; 6.019000e+03; 5.918000e+03; 6.646000e+03; 6.256000e+03; 6.002000e+03; 5.978000e+03; 5.684000e+03; 5.092000e+03; 5.735000e+03; 4.891000e+03; 4.888000e+03; 4.860000e+03; 4.133000e+03; 4.243000e+03; 3.572000e+03; 3.645000e+03; 3.605000e+03; 3.076000e+03; 2.869000e+03; 2.634000e+03; 2.515000e+03; 2.462000e+03; 4.905000e+03; 4.503000e+03; 3.335000e+03; 3.215000e+03; 3.126000e+03; 3.003000e+03; 2.796000e+03; 2.421000e+03; 2.426000e+03; 2.605000e+03; 6.727000e+03; 6.952000e+03; 4.431000e+03; 4.165000e+03; 4.343000e+03; 3.333000e+03; 3.049000e+03; 3.071000e+03; 3.302000e+03; 2.911000e+03; 3.301000e+03; 3.450000e+03; 4.104000e+03; 1.467000e+03; 1.067000e+03; 1.241000e+03; 0.000000e+00; 1.744000e+03; 
9.053000e+03; 8.507000e+03; 8.706000e+03; 7.931000e+03; 7.968000e+03; 7.862000e+03; 7.701000e+03; 7.896000e+03; 7.421000e+03; 7.176000e+03; 6.244000e+03; 6.877000e+03; 6.637000e+03; 6.463000e+03; 6.120000e+03; 5.603000e+03; 4.927000e+03; 4.757000e+03; 4.565000e+03; 4.707000e+03; 4.130000e+03; 3.417000e+03; 3.435000e+03; 3.467000e+03; 3.938000e+03; 2.982000e+03; 2.493000e+03; 2.323000e+03; 8.255000e+03; 8.412000e+03; 8.306000e+03; 8.151000e+03; 6.953000e+03; 7.368000e+03; 7.459000e+03; 7.920000e+03; 7.852000e+03; 7.546000e+03; 6.791000e+03; 6.549000e+03; 6.305000e+03; 6.161000e+03; 6.016000e+03; 6.673000e+03; 6.255000e+03; 5.543000e+03; 5.031000e+03; 4.874000e+03; 5.930000e+03; 5.492000e+03; 5.452000e+03; 5.287000e+03; 4.977000e+03; 4.238000e+03; 5.153000e+03; 4.454000e+03; 4.452000e+03; 4.177000e+03; 3.660000e+03; 3.425000e+03; 2.898000e+03; 2.845000e+03; 2.636000e+03; 2.104000e+03; 1.389000e+03; 1.752000e+03; 1.809000e+03; 1.805000e+03; 4.681000e+03; 4.444000e+03; 3.174000e+03; 3.124000e+03; 3.200000e+03; 3.376000e+03; 2.999000e+03; 2.554000e+03; 2.853000e+03; 3.349000e+03; 6.844000e+03; 7.785000e+03; 4.813000e+03; 4.572000e+03; 4.917000e+03; 3.921000e+03; 3.733000e+03; 3.778000e+03; 4.118000e+03; 3.808000e+03; 4.297000e+03; 4.431000e+03; 4.977000e+03; 2.437000e+03; 1.744000e+03; 1.087000e+03; 1.744000e+03; 0.000000e+00; 
Recursion step 1:
Costs:
0.000000e+00; 1.666750e+03; 2.190500e+03; 2.499333e+03; 3.073500e+03; 2.596500e+03; 3.644333e+03; 4.107500e+03; 5.408833e+03; 5.530250e+03; 6.144250e+03; 5.311167e+03; 6.598250e+03; 5.972500e+02; 9.650000e+02; 1.882500e+03; 1.340000e+03; 1.358750e+03; 2.183000e+03; 2.555500e+03; 2.765250e+03; 3.170750e+03; 3.735250e+03; 3.584000e+03; 3.617250e+03; 4.514250e+03; 4.569250e+03; 5.289500e+03; 5.890500e+03; 6.306000e+03; 7.995250e+03; 7.020667e+03; 4.915250e+03; 6.202250e+03; 6.647000e+03; 7.138250e+03; 7.427750e+03; 4.997500e+03; 5.883500e+03; 6.548500e+03; 6.954250e+03; 7.074000e+03; 7.451000e+03; 8.315000e+03; 8.861750e+03; 
1.666750e+03; 0.000000e+00; 8.457500e+02; 1.116333e+03; 1.780250e+03; 2.528750e+03; 2.479000e+03; 3.153500e+03; 4.513667e+03; 4.772250e+03; 5.652750e+03; 5.023833e+03; 6.301750e+03; 1.821250e+03; 2.234250e+03; 2.245500e+03; 2.228250e+03; 2.590250e+03; 3.039750e+03; 3.261250e+03; 3.353750e+03; 3.474000e+03; 3.785250e+03; 4.236000e+03; 4.103000e+03; 4.837000e+03; 5.189000e+03; 5.653500e+03; 6.154000e+03; 6.424000e+03; 7.913750e+03; 7.218000e+03; 5.715750e+03; 6.763250e+03; 7.305333e+03; 7.713250e+03; 8.251750e+03; 6.439750e+03; 6.882000e+03; 7.644000e+03; 7.861000e+03; 7.926000e+03; 8.451750e+03; 8.798500e+03; 9.136250e+03; 
2.190500e+03; 8.457500e+02; 0.000000e+00; 3.345000e+02; 9.747500e+02; 2.092750e+03; 1.670167e+03; 2.355500e+03; 3.715500e+03; 3.991500e+03; 4.915000e+03; 4.352167e+03; 5.605000e+03; 2.272000e+03; 2.582500e+03; 2.090000e+03; 2.355000e+03; 2.848000e+03; 3.014500e+03; 3.127000e+03; 3.148000e+03; 3.114750e+03; 3.286000e+03; 3.994500e+03; 3.785500e+03; 4.403500e+03; 4.881000e+03; 5.209250e+03; 5.650750e+03; 5.857750e+03; 7.255500e+03; 6.664833e+03; 5.481500e+03; 6.374000e+03; 6.949000e+03; 7.308000e+03; 7.958250e+03; 6.642500e+03; 6.722500e+03; 7.525750e+03; 7.622000e+03; 7.654000e+03; 8.253500e+03; 8.330500e+03; 8.578500e+03; 
2.499333e+03; 1.116333e+03; 3.345000e+02; 0.000000e+00; 6.876667e+02; 2.137667e+03; 1.400667e+03; 2.124833e+03; 3.472778e+03; 3.772667e+03; 4.736833e+03; 4.227778e+03; 5.456167e+03; 2.574667e+03; 2.867000e+03; 2.259000e+03; 2.597500e+03; 3.112500e+03; 3.203667e+03; 3.278500e+03; 3.273667e+03; 3.177000e+03; 3.277167e+03; 4.094167e+03; 3.856333e+03; 4.415333e+03; 4.945167e+03; 5.208333e+03; 5.618167e+03; 5.790167e+03; 7.127500e+03; 6.600111e+03; 5.571500e+03; 6.392333e+03; 6.979000e+03; 7.313667e+03; 8.009833e+03; 6.872167e+03; 6.834000e+03; 7.648500e+03; 7.697833e+03; 7.716500e+03; 8.342833e+03; 8.302000e+03; 8.503667e+03; 
3.073500e+03; 1.780250e+03; 9.747500e+02; 6.876667e+02; 0.000000e+00; 2.082250e+03; 7.321667e+02; 1.500000e+03; 2.817833e+03; 3.145750e+03; 4.159250e+03; 3.745000e+03; 4.919000e+03; 3.106500e+03; 3.332750e+03; 2.457000e+03; 2.952750e+03; 3.513500e+03; 3.407750e+03; 3.392500e+03; 3.327750e+03; 3.095750e+03; 3.040500e+03; 4.067000e+03; 3.771500e+03; 4.191500e+03; 4.822500e+03; 4.944500e+03; 5.285750e+03; 5.389500e+03; 6.612500e+03; 6.197500e+03; 5.495250e+03; 6.152750e+03; 6.756500e+03; 7.039000e+03; 7.823750e+03; 7.129250e+03; 6.790000e+03; 7.622500e+03; 7.566000e+03; 7.555500e+03; 8.234750e+03; 7.953250e+03; 8.069500e+03; 
2.596500e+03; 2.528750e+03; 2.092750e+03; 2.137667e+03; 2.082250e+03; 0.000000e+00; 2.091667e+03; 2.071500e+03; 3.112333e+03; 3.130250e+03; 3.632000e+03; 2.815167e+03; 4.095500e+03; 2.380750e+03; 2.261000e+03; 9.295000e+02; 1.623750e+03; 2.164000e+03; 1.547250e+03; 1.391750e+03; 1.286500e+03; 1.163750e+03; 1.410500e+03; 2.036250e+03; 1.792500e+03; 2.419500e+03; 2.866500e+03; 3.228250e+03; 3.708750e+03; 3.999250e+03; 5.571250e+03; 4.776667e+03; 3.488500e+03; 4.350750e+03; 4.917667e+03; 5.288000e+03; 5.924250e+03; 5.195500e+03; 4.759750e+03; 5.582750e+03; 5.603500e+03; 5.624500e+03; 6.248250e+03; 6.346000e+03; 6.683000e+03; 
3.644333e+03; 2.479000e+03; 1.670167e+03; 1.400667e+03; 7.321667e+02; 2.091667e+03; 0.000000e+00; 8.295000e+02; 2.097111e+03; 2.441333e+03; 3.487500e+03; 3.169667e+03; 4.278333e+03; 3.629333e+03; 3.781333e+03; 2.683667e+03; 3.304000e+03; 3.890167e+03; 3.585500e+03; 3.475833e+03; 3.350667e+03; 2.986333e+03; 2.759333e+03; 3.973333e+03; 3.626500e+03; 3.880833e+03; 4.603500e+03; 4.574833e+03; 4.838333e+03; 4.873000e+03; 5.981667e+03; 5.670667e+03; 5.311333e+03; 5.786500e+03; 6.400778e+03; 6.628333e+03; 7.491667e+03; 7.278000e+03; 6.617667e+03; 7.457333e+03; 7.291833e+03; 7.252000e+03; 7.976333e+03; 7.462500e+03; 7.500333e+03; 
4.107500e+03; 3.153500e+03; 2.355500e+03; 2.124833e+03; 1.500000e+03; 2.071500e+03; 8.295000e+02; 0.000000e+00; 1.366667e+03; 1.669250e+03; 2.690250e+03; 2.425833e+03; 3.486750e+03; 4.029750e+03; 4.088500e+03; 2.808750e+03; 3.521750e+03; 4.109750e+03; 3.598250e+03; 3.392500e+03; 3.209000e+03; 2.728250e+03; 2.328250e+03; 3.673750e+03; 3.288250e+03; 3.360250e+03; 4.152000e+03; 3.977500e+03; 4.167750e+03; 4.148000e+03; 5.187750e+03; 4.930833e+03; 4.876250e+03; 5.172000e+03; 5.786500e+03; 5.966000e+03; 6.885250e+03; 7.150750e+03; 6.167750e+03; 7.001250e+03; 6.737750e+03; 6.672250e+03; 7.428000e+03; 6.736500e+03; 6.727750e+03; 
5.408833e+03; 4.513667e+03; 3.715500e+03; 3.472778e+03; 2.817833e+03; 3.112333e+03; 2.097111e+03; 1.366667e+03; 0.000000e+00; 5.120000e+02; 1.644333e+03; 1.894778e+03; 2.518000e+03; 5.294667e+03; 5.284500e+03; 3.905833e+03; 4.664167e+03; 5.231000e+03; 4.532833e+03; 4.225167e+03; 3.982000e+03; 3.389667e+03; 2.753667e+03; 4.166333e+03; 3.751667e+03; 3.451167e+03; 4.319833e+03; 3.813000e+03; 3.772333e+03; 3.555333e+03; 4.174333e+03; 4.238333e+03; 5.029000e+03; 4.883833e+03; 5.470667e+03; 5.505500e+03; 6.546833e+03; 7.742333e+03; 6.222167e+03; 7.008667e+03; 6.536333e+03; 6.411000e+03; 7.215333e+03; 6.038167e+03; 5.836500e+03; 
5.530250e+03; 4.772250e+03; 3.991500e+03; 3.772667e+03; 3.145750e+03; 3.130250e+03; 2.441333e+03; 1.669250e+03; 5.120000e+02; 0.000000e+00; 1.179000e+03; 1.463333e+03; 2.048750e+03; 5.383750e+03; 5.323750e+03; 3.918250e+03; 4.681500e+03; 5.225250e+03; 4.449000e+03; 4.106750e+03; 3.846750e+03; 3.236750e+03; 2.552000e+03; 3.924500e+03; 3.513250e+03; 3.110250e+03; 3.977000e+03; 3.400750e+03; 3.318500e+03; 3.080750e+03; 3.713750e+03; 3.755333e+03; 4.670000e+03; 4.436250e+03; 5.015833e+03; 5.033500e+03; 6.084500e+03; 7.477250e+03; 5.826250e+03; 6.598000e+03; 6.092000e+03; 5.958500e+03; 6.766000e+03; 5.555250e+03; 5.361500e+03; 
6.144250e+03; 5.652750e+03; 4.915000e+03; 4.736833e+03; 4.159250e+03; 3.632000e+03; 3.487500e+03; 2.690250e+03; 1.644333e+03; 1.179000e+03; 0.000000e+00; 1.007667e+03; 9.162500e+02; 5.935750e+03; 5.774250e+03; 4.366500e+03; 5.107500e+03; 5.582750e+03; 4.663000e+03; 4.257000e+03; 3.973000e+03; 3.365250e+03; 2.635500e+03; 3.771500e+03; 3.399000e+03; 2.723500e+03; 3.515500e+03; 2.724000e+03; 2.447750e+03; 2.083750e+03; 2.556000e+03; 2.658000e+03; 4.119750e+03; 3.555500e+03; 4.086167e+03; 4.017000e+03; 5.103250e+03; 7.124750e+03; 5.113000e+03; 5.815250e+03; 5.190750e+03; 5.025000e+03; 5.835500e+03; 4.427750e+03; 4.198250e+03; 
5.311167e+03; 5.023833e+03; 4.352167e+03; 4.227778e+03; 3.745000e+03; 2.815167e+03; 3.169667e+03; 2.425833e+03; 1.894778e+03; 1.463333e+03; 1.007667e+03; 0.000000e+00; 1.338500e+03; 5.074667e+03; 4.873833e+03; 3.489833e+03; 4.207167e+03; 4.655167e+03; 3.708500e+03; 3.294167e+03; 3.009000e+03; 2.412333e+03; 1.681333e+03; 2.806000e+03; 2.427500e+03; 1.810333e+03; 2.643833e+03; 1.996333e+03; 1.937500e+03; 1.804000e+03; 2.922500e+03; 2.556222e+03; 3.304000e+03; 3.034000e+03; 3.623000e+03; 3.691667e+03; 4.703500e+03; 6.235333e+03; 4.413667e+03; 5.176833e+03; 4.679833e+03; 4.556667e+03; 5.358000e+03; 4.366333e+03; 4.357333e+03; 
6.598250e+03; 6.301750e+03; 5.605000e+03; 5.456167e+03; 4.919000e+03; 4.095500e+03; 4.278333e+03; 3.486750e+03; 2.518000e+03; 2.048750e+03; 9.162500e+02; 1.338500e+03; 0.000000e+00; 6.351250e+03; 6.123000e+03; 4.762250e+03; 5.460250e+03; 5.871500e+03; 4.884250e+03; 4.452000e+03; 4.167000e+03; 3.600250e+03; 2.908750e+03; 3.771500e+03; 3.455000e+03; 2.626500e+03; 3.285250e+03; 2.370250e+03; 1.918500e+03; 1.444750e+03; 1.755250e+03; 1.877333e+03; 3.781250e+03; 2.952500e+03; 3.423167e+03; 3.279750e+03; 4.378750e+03; 6.849750e+03; 4.604750e+03; 5.236500e+03; 4.529250e+03; 4.339750e+03; 5.141500e+03; 3.598500e+03; 3.356000e+03; 
5.972500e+02; 1.821250e+03; 2.272000e+03; 2.574667e+03; 3.106500e+03; 2.380750e+03; 3.629333e+03; 4.029750e+03; 5.294667e+03; 5.383750e+03; 5.935750e+03; 5.074667e+03; 6.351250e+03; 0.000000e+00; 4.907500e+02; 1.615750e+03; 9.660000e+02; 9.247500e+02; 1.804250e+03; 2.196250e+03; 2.420500e+03; 2.866250e+03; 3.462250e+03; 3.227000e+03; 3.279750e+03; 4.192250e+03; 4.215250e+03; 4.959750e+03; 5.569000e+03; 6.000000e+03; 7.707750e+03; 6.702500e+03; 4.550500e+03; 5.852750e+03; 6.292500e+03; 6.788500e+03; 7.069500e+03; 4.687250e+03; 5.520000e+03; 6.192000e+03; 6.594000e+03; 6.714250e+03; 7.093750e+03; 7.971250e+03; 8.533250e+03; 
9.650000e+02; 2.234250e+03; 2.582500e+03; 2.867000e+03; 3.332750e+03; 2.261000e+03; 3.781333e+03; 4.088500e+03; 5.284500e+03; 5.323750e+03; 5.774250e+03; 4.873833e+03; 6.123000e+03; 4.907500e+02; 0.000000e+00; 1.454000e+03; 6.862500e+02; 4.400000e+02; 1.397500e+03; 1.815750e+03; 2.064750e+03; 2.577000e+03; 3.219250e+03; 2.821000e+03; 2.915500e+03; 3.845000e+03; 3.797500e+03; 4.587250e+03; 5.209250e+03; 5.668000e+03; 7.401000e+03; 6.342500e+03; 4.096000e+03; 5.427500e+03; 5.848667e+03; 6.354500e+03; 6.600500e+03; 4.234750e+03; 5.038250e+03; 5.704500e+03; 6.118250e+03; 6.243000e+03; 6.610000e+03; 7.545000e+03; 8.140000e+03; 
1.882500e+03; 2.245500e+03; 2.090000e+03; 2.259000e+03; 2.457000e+03; 9.295000e+02; 2.683667e+03; 2.808750e+03; 3.905833e+03; 3.918250e+03; 4.366500e+03; 3.489833e+03; 4.762250e+03; 1.615750e+03; 1.454000e+03; 0.000000e+00; 8.185000e+02; 1.365000e+03; 9.700000e+02; 1.045500e+03; 1.115000e+03; 1.374250e+03; 1.890000e+03; 1.999250e+03; 1.900000e+03; 2.733250e+03; 2.963000e+03; 3.542750e+03; 4.102750e+03; 4.480000e+03; 6.149750e+03; 5.222000e+03; 3.476250e+03; 4.569250e+03; 5.089000e+03; 5.524000e+03; 6.015500e+03; 4.680750e+03; 4.666500e+03; 5.452750e+03; 5.623750e+03; 5.686000e+03; 6.223750e+03; 6.656500e+03; 7.106000e+03; 
1.340000e+03; 2.228250e+03; 2.355000e+03; 2.597500e+03; 2.952750e+03; 1.623750e+03; 3.304000e+03; 3.521750e+03; 4.664167e+03; 4.681500e+03; 5.107500e+03; 4.207167e+03; 5.460250e+03; 9.660000e+02; 6.862500e+02; 8.185000e+02; 0.000000e+00; 6.187500e+02; 9.120000e+02; 1.262000e+03; 1.474500e+03; 1.940000e+03; 2.558000e+03; 2.297000e+03; 2.331000e+03; 3.243500e+03; 3.288250e+03; 4.013500e+03; 4.617000e+03; 5.051500e+03; 6.768750e+03; 5.750333e+03; 3.673250e+03; 4.925750e+03; 5.388167e+03; 5.869500e+03; 6.216750e+03; 4.297500e+03; 4.731500e+03; 5.457250e+03; 5.769000e+03; 5.868250e+03; 6.311250e+03; 7.043250e+03; 7.585000e+03; 
1.358750e+03; 2.590250e+03; 2.848000e+03; 3.112500e+03; 3.513500e+03; 2.164000e+03; 3.890167e+03; 4.109750e+03; 5.231000e+03; 5.225250e+03; 5.582750e+03; 4.655167e+03; 5.871500e+03; 9.247500e+02; 4.400000e+02; 1.365000e+03; 6.187500e+02; 0.000000e+00; 1.039500e+03; 1.472500e+03; 1.741000e+03; 2.307250e+03; 2.981500e+03; 2.437500e+03; 2.569250e+03; 3.506250e+03; 3.398750e+03; 4.222750e+03; 4.852000e+03; 5.332000e+03; 7.080000e+03; 5.981833e+03; 3.670500e+03; 5.020500e+03; 5.428000e+03; 5.940250e+03; 6.166500e+03; 3.870250e+03; 4.601000e+03; 5.269250e+03; 5.681500e+03; 5.808000e+03; 6.172250e+03; 7.134750e+03; 7.751500e+03; 
2.183000e+03; 3.039750e+03; 3.014500e+03; 3.203667e+03; 3.407750e+03; 1.547250e+03; 3.585500e+03; 3.598250e+03; 4.532833e+03; 4.449000e+03; 4.663000e+03; 3.708500e+03; 4.884250e+03; 1.804250e+03; 1.397500e+03; 9.700000e+02; 9.120000e+02; 1.039500e+03; 0.000000e+00; 4.520000e+02; 7.230000e+02; 1.344750e+03; 2.033750e+03; 1.438250e+03; 1.541250e+03; 2.480750e+03; 2.420250e+03; 3.208250e+03; 3.827250e+03; 4.303000e+03; 6.053750e+03; 4.958500e+03; 2.785750e+03; 4.056000e+03; 4.506167e+03; 4.994750e+03; 5.330750e+03; 3.730500e+03; 3.865250e+03; 4.612500e+03; 4.888000e+03; 4.982750e+03; 5.442500e+03; 6.176750e+03; 6.752000e+03; 
2.555500e+03; 3.261250e+03; 3.127000e+03; 3.278500e+03; 3.392500e+03; 1.391750e+03; 3.475833e+03; 3.392500e+03; 4.225167e+03; 4.106750e+03; 4.257000e+03; 3.294167e+03; 4.452000e+03; 2.196250e+03; 1.815750e+03; 1.045500e+03; 1.262000e+03; 1.472500e+03; 4.520000e+02; 0.000000e+00; 2.872500e+02; 9.442500e+02; 1.630750e+03; 1.048500e+03; 1.104500e+03; 2.045500e+03; 2.038250e+03; 2.787000e+03; 3.397250e+03; 3.865500e+03; 5.614750e+03; 4.530167e+03; 2.472500e+03; 3.675750e+03; 4.152167e+03; 4.623750e+03; 5.025250e+03; 3.808250e+03; 3.630750e+03; 4.412500e+03; 4.609500e+03; 4.685500e+03; 5.194750e+03; 5.795000e+03; 6.341750e+03; 
2.765250e+03; 3.353750e+03; 3.148000e+03; 3.273667e+03; 3.327750e+03; 1.286500e+03; 3.350667e+03; 3.209000e+03; 3.982000e+03; 3.846750e+03; 3.973000e+03; 3.009000e+03; 4.167000e+03; 2.420500e+03; 2.064750e+03; 1.115000e+03; 1.474500e+03; 1.741000e+03; 7.230000e+02; 2.872500e+02; 0.000000e+00; 6.775000e+02; 1.350000e+03; 8.930000e+02; 8.605000e+02; 1.790500e+03; 1.866000e+03; 2.556250e+03; 3.152500e+03; 3.605250e+03; 5.348250e+03; 4.286667e+03; 2.365500e+03; 3.493250e+03; 3.994000e+03; 4.447000e+03; 4.905750e+03; 3.960250e+03; 3.577750e+03; 4.380250e+03; 4.514500e+03; 4.574500e+03; 5.122000e+03; 5.604250e+03; 6.120250e+03; 
3.170750e+03; 3.474000e+03; 3.114750e+03; 3.177000e+03; 3.095750e+03; 1.163750e+03; 2.986333e+03; 2.728250e+03; 3.389667e+03; 3.236750e+03; 3.365250e+03; 2.412333e+03; 3.600250e+03; 2.866250e+03; 2.577000e+03; 1.374250e+03; 1.940000e+03; 2.307250e+03; 1.344750e+03; 9.442500e+02; 6.775000e+02; 0.000000e+00; 7.747500e+02; 1.002250e+03; 7.170000e+02; 1.440750e+03; 1.786000e+03; 2.250750e+03; 2.788000e+03; 3.173250e+03; 4.870500e+03; 3.904167e+03; 2.416750e+03; 3.310250e+03; 3.864000e+03; 4.260250e+03; 4.857000e+03; 4.455000e+03; 3.704250e+03; 4.535000e+03; 4.530250e+03; 4.552500e+03; 5.178250e+03; 5.363250e+03; 5.785250e+03; 
3.735250e+03; 3.785250e+03; 3.286000e+03; 3.277167e+03; 3.040500e+03; 1.410500e+03; 2.759333e+03; 2.328250e+03; 2.753667e+03; 2.552000e+03; 2.635500e+03; 1.681333e+03; 2.908750e+03; 3.462250e+03; 3.219250e+03; 1.890000e+03; 2.558000e+03; 2.981500e+03; 2.033750e+03; 1.630750e+03; 1.350000e+03; 7.747500e+02; 0.000000e+00; 1.430250e+03; 1.023500e+03; 1.165500e+03; 1.856250e+03; 1.956000e+03; 2.381500e+03; 2.661500e+03; 4.281750e+03; 3.445000e+03; 2.576250e+03; 3.129250e+03; 3.729167e+03; 4.043250e+03; 4.793000e+03; 5.010250e+03; 3.878250e+03; 4.716750e+03; 4.551000e+03; 4.527500e+03; 5.230250e+03; 5.057250e+03; 5.361250e+03; 
3.584000e+03; 4.236000e+03; 3.994500e+03; 4.094167e+03; 4.067000e+03; 2.036250e+03; 3.973333e+03; 3.673750e+03; 4.166333e+03; 3.924500e+03; 3.771500e+03; 2.806000e+03; 3.771500e+03; 3.227000e+03; 2.821000e+03; 1.999250e+03; 2.297000e+03; 2.437500e+03; 1.438250e+03; 1.048500e+03; 8.930000e+02; 1.002250e+03; 1.430250e+03; 0.000000e+00; 4.592500e+02; 1.192500e+03; 9.997500e+02; 1.822250e+03; 2.438750e+03; 2.958500e+03; 4.726000e+03; 3.558000e+03; 1.498750e+03; 2.635500e+03; 3.118833e+03; 3.585000e+03; 4.026000e+03; 3.602250e+03; 2.750000e+03; 3.570250e+03; 3.643500e+03; 3.696500e+03; 4.264750e+03; 4.757750e+03; 5.325000e+03; 
3.617250e+03; 4.103000e+03; 3.785500e+03; 3.856333e+03; 3.771500e+03; 1.792500e+03; 3.626500e+03; 3.288250e+03; 3.751667e+03; 3.513250e+03; 3.399000e+03; 2.427500e+03; 3.455000e+03; 3.279750e+03; 2.915500e+03; 1.900000e+03; 2.331000e+03; 2.569250e+03; 1.541250e+03; 1.104500e+03; 8.605000e+02; 7.170000e+02; 1.023500e+03; 4.592500e+02; 0.000000e+00; 9.620000e+02; 1.105000e+03; 1.713000e+03; 2.297000e+03; 2.765500e+03; 4.523750e+03; 3.430333e+03; 1.735750e+03; 2.676000e+03; 3.210333e+03; 3.633250e+03; 4.183500e+03; 4.014750e+03; 3.029000e+03; 3.862500e+03; 3.847000e+03; 3.873000e+03; 4.493750e+03; 4.771250e+03; 5.263750e+03; 
4.514250e+03; 4.837000e+03; 4.403500e+03; 4.415333e+03; 4.191500e+03; 2.419500e+03; 3.880833e+03; 3.360250e+03; 3.451167e+03; 3.110250e+03; 2.723500e+03; 1.810333e+03; 2.626500e+03; 4.192250e+03; 3.845000e+03; 2.733250e+03; 3.243500e+03; 3.506250e+03; 2.480750e+03; 2.045500e+03; 1.790500e+03; 1.440750e+03; 1.165500e+03; 1.192500e+03; 9.620000e+02; 0.000000e+00; 8.750000e+02; 9.140000e+02; 1.407750e+03; 1.851000e+03; 3.605250e+03; 2.529667e+03; 1.594000e+03; 1.984750e+03; 2.579667e+03; 2.915500e+03; 3.642250e+03; 4.463500e+03; 2.837250e+03; 3.664000e+03; 3.414500e+03; 3.380500e+03; 4.100750e+03; 3.982750e+03; 4.393000e+03; 
4.569250e+03; 5.189000e+03; 4.881000e+03; 4.945167e+03; 4.822500e+03; 2.866500e+03; 4.603500e+03; 4.152000e+03; 4.319833e+03; 3.977000e+03; 3.515500e+03; 2.643833e+03; 3.285250e+03; 4.215250e+03; 3.797500e+03; 2.963000e+03; 3.288250e+03; 3.398750e+03; 2.420250e+03; 2.038250e+03; 1.866000e+03; 1.786000e+03; 1.856250e+03; 9.997500e+02; 1.105000e+03; 8.750000e+02; 0.000000e+00; 1.027500e+03; 1.620750e+03; 2.204250e+03; 3.941750e+03; 2.676000e+03; 7.477500e+02; 1.639750e+03; 2.133500e+03; 2.591500e+03; 3.086000e+03; 3.666500e+03; 2.027500e+03; 2.864750e+03; 2.757000e+03; 2.774500e+03; 3.416500e+03; 3.768000e+03; 4.364000e+03; 
5.289500e+03; 5.653500e+03; 5.209250e+03; 5.208333e+03; 4.944500e+03; 3.228250e+03; 4.574833e+03; 3.977500e+03; 3.813000e+03; 3.400750e+03; 2.724000e+03; 1.996333e+03; 2.370250e+03; 4.959750e+03; 4.587250e+03; 3.542750e+03; 4.013500e+03; 4.222750e+03; 3.208250e+03; 2.787000e+03; 2.556250e+03; 2.250750e+03; 1.956000e+03; 1.822250e+03; 1.713000e+03; 9.140000e+02; 1.027500e+03; 0.000000e+00; 7.622500e+02; 1.273750e+03; 3.007250e+03; 1.818667e+03; 1.447500e+03; 1.251500e+03; 1.856333e+03; 2.144500e+03; 2.940250e+03; 4.532250e+03; 2.434750e+03; 3.206000e+03; 2.789750e+03; 2.715000e+03; 3.480750e+03; 3.190750e+03; 3.619500e+03; 
